-4.560989302858114991e-01,-4.713205860114422219e-01,-7.133796477537676650e-02,-2.035413084999700417e-01,4.491848606128168164e-03,-8.399364317464108609e-02
6.488411258079818111e-01,-1.396515404494552692e-01,-6.696296455242578549e-02,1.463243158084908124e-01,2.356036696754137960e-01,-3.375099588772922932e-02
-4.686183326489888890e-01,1.737960575767721894e-01,-2.410607100082901022e-02,-4.138851742193395689e-01,-3.430660899409496700e-01,-2.065438323700302115e-01
1.240190007102526248e-02,-2.532303648726410561e-01,-3.736236244902951809e-02,4.544481245521250212e-01,4.196898663954504727e-01,-1.330259401493725235e-01
-3.986256688265296111e-01,4.011842191087757747e-01,-7.248688038322079197e-02,-5.165202756864138989e-01,-3.701685507785357210e-01,-3.838713568339202631e-02
2.416792687511426507e-01,4.598222468771806515e-01,-1.971074091755691537e-01,5.599273865923601878e-01,3.862596503420206995e-01,-1.508858730670581683e-01
1.941571388492533412e-01,4.304786838687784112e-01,-7.598121558413536980e-02,-2.235797291875911141e-01,-4.643748343981128901e-01,-1.309999474742897241e-01
-4.654623152204127035e-01,2.072361857651230377e-01,-2.223241200919331417e-01,-3.674171196010667106e-02,-4.690806691451891997e-01,-1.283200500182755388e-01
6.233042366127301559e-01,-2.681527038805786578e-01,-7.579255918104260692e-02,5.007145739133200824e-02,4.987207300300344759e-02,-6.765941080965051646e-02
1.165029122187188904e-01,-2.020456347964216803e-03,-1.137451477854265480e-01,-2.577648494422959402e-01,-3.872908967990336127e-01,-5.410353692544717097e-02
5.050014802356506127e-01,-2.880160411091259309e-01,-5.947103645441781383e-02,-4.446323190355307431e-01,2.178472691765256375e-01,-2.215056745146547490e-01
3.750279690859614767e-03,-3.233830069439707078e-01,-1.346858513280785319e-03,-6.361466227283796293e-01,-3.242699928950126820e-01,-1.491854204656753446e-02
-3.996191815072295261e-01,-1.280339272092143599e-01,-1.605558205215604772e-01,-4.556600438059077440e-02,-4.069433193448922514e-01,-2.108632714245242956e-01
-4.807946324862307774e-01,-5.869259405033577792e-05,-4.789179605676757712e-02,2.223433021034012524e-01,-2.283840403738817137e-01,-3.299906661579082856e-02
1.184713062985438548e-01,-6.525587149047107349e-02,-2.183195668632615938e-01,1.363922747308871086e-01,-4.213658105706996615e-01,-1.032380386802844441e-01
6.752219127318879188e-01,2.082221001128308213e-01,-5.797613634614467992e-02,2.236523128321946663e-01,-2.123542290128269672e-01,-1.518136246716982329e-01
2.926346023112424977e-02,-1.393582135208401018e-01,-2.874039318008075883e-02,-4.029132218573573399e-01,-1.459445065982504230e-01,-8.322661272497219875e-02
2.325393133529101153e-01,-4.343327859308176997e-02,-4.234423599212000511e-02,-6.918047519886943997e-01,4.170980450777574955e-01,-1.297022842794018360e-02
-1.029406400023666901e-01,2.562025313808202753e-01,-7.769426945480395474e-02,3.254260586231079166e-01,-4.046029766794571048e-01,-6.875859308490567257e-02
5.434194135095993250e-02,6.892901879077628635e-02,-1.000326772990680901e-01,-4.129004825023894210e-01,1.621020071429963849e-01,-7.109975730627934865e-02
-2.447102115457651106e-01,4.562315862090710050e-01,-1.934255551537708562e-02,-2.940424561362060540e-01,-3.303097418674961760e-01,-4.899596214475976375e-02
4.713690489557353924e-02,3.291860413001327368e-01,-1.347094191559780607e-02,1.259246435751103510e-01,-2.926011816283943245e-01,-2.035931097727991246e-01
6.304210696036982586e-01,4.568147847383036142e-01,-8.062088271625550417e-02,1.816021688279412238e-02,8.005549706250536524e-02,-3.540544965944728006e-02
-6.557954185575241013e-01,1.310009240162078870e-01,-4.975829208686727290e-02,-1.922440160057731218e-01,-2.527205166115671364e-01,-1.115129643694396239e-01
6.766871221337134035e-01,-2.477212539251272272e-02,-1.558560496898276360e-01,-4.265434329027997795e-01,2.663547944842395987e-01,-1.675389093298529086e-01
-6.263322590099873466e-02,-3.720394386814461773e-01,-1.200963365694080603e-01,4.960977869827651876e-01,-1.430281549682999032e-02,-2.053804823100138788e-02
-2.798807016130296921e-01,-3.343160446492360327e-01,-7.940905429104097579e-02,6.428024034257364683e-01,-4.931071170718155372e-01,-9.105187425770266962e-02
-2.235763751179485892e-01,2.865978225370831023e-01,-5.489409780899703883e-02,5.605565194940975715e-01,2.760354671564891893e-01,-1.031940234946582269e-01
-6.144399970427643076e-01,3.598099790342045301e-01,-7.694695688837088765e-02,1.722453391212031004e-02,-3.303432169913366190e-01,-3.177287410030132930e-02
-6.020134374749833706e-01,-1.898178575500890641e-01,-8.646433753680030088e-02,5.885388874428405526e-01,-1.097025794688004652e-01,-1.054933928782547659e-01
-6.176855567493528820e-01,-3.030035641187631690e-01,-6.895529559599183900e-02,2.334680690286059512e-01,-4.530318989935034901e-01,-1.124080580304175903e-01
-5.705777885598789512e-01,4.677850020197091840e-01,-7.244681661584956300e-03,2.033155340466613614e-01,2.164424861305879189e-01,-3.768398476724332813e-03
3.474497732270871442e-01,-1.507644752240413499e-01,-1.526752541690734044e-01,9.199453595497941727e-02,2.785971553321333616e-01,-3.546421472693825350e-02
4.603482429533083398e-01,-2.058562829176708853e-01,-3.720093522924075580e-02,-3.771343453684355418e-01,3.055995525873158591e-01,-9.002761509952311725e-02
4.046769562181578017e-01,3.498375573692347196e-01,-1.052457801815265825e-01,4.365644176942899968e-01,4.107303389264260751e-01,-5.556004540560449678e-02
3.863827049530144109e-02,-4.230379368322140232e-01,-1.095852444846310558e-01,-5.710783029828242485e-01,-4.856429419282175530e-01,-1.433514577992720807e-01
8.448471804008428343e-02,-6.737577628149238329e-02,-1.827191622883027888e-01,6.397464869817939270e-01,1.677353155416968500e-01,-1.155185608065692204e-01
3.628860438187415660e-01,-3.470462957058456643e-01,-1.982062152363026075e-01,2.563918624265940638e-01,-8.773634705745581019e-02,-8.054802566953792042e-02
5.532730546362978341e-01,3.427362550856024592e-01,-1.117102348666915851e-01,1.439893515505330512e-01,8.897649032823917725e-02,-2.300746885935513741e-01
2.827633239363162021e-01,-4.010292116568984211e-01,-2.897130301155098620e-02,5.456266885695686408e-01,1.146750812567232103e-02,-2.076025276038091227e-01
6.852076221757903429e-01,-1.734522676026317711e-02,-1.492480188715623046e-01,-3.010313470550718407e-02,-3.306109063262696601e-02,-1.103025985372822204e-01
3.073800105539741256e-01,-4.661437714499642171e-01,-1.360458056077106237e-01,3.836108413001815265e-01,8.612146756624605715e-02,-2.115247511865833707e-01
-5.936625635961945147e-01,1.663561877864249139e-01,-9.774091088650960213e-02,1.185808928126810269e-01,3.611738934249260069e-01,-3.747088477071874868e-02
1.321884401849005020e-01,6.098435910152555373e-02,-5.482486417677542856e-02,-2.154300027728592859e-01,1.107973814302511961e-01,-2.007747424298766958e-02
-5.246642558785772348e-01,-2.191094569732412456e-01,-9.410746734211428155e-02,-2.175988609280069541e-01,-2.079880701821853473e-01,-2.259221039564726641e-01
-3.195570330813472526e-01,3.822211164568112274e-01,-1.345413214759175191e-01,-2.984688785822995349e-01,4.647736357372225235e-01,-1.184211800022318684e-01
3.673299670446774634e-01,8.692034881252896916e-02,-8.516458602548382384e-02,-3.478776788678816789e-01,3.068712749713720100e-01,-2.250716893075831726e-01
2.004469566393605184e-01,2.514487083289274061e-02,-2.999977159964573037e-02,-4.011047978336820252e-01,-4.413662560521922629e-01,-1.296063753628494131e-01
-4.459643542618976220e-01,3.645908335697372049e-01,-8.308517702963202911e-04,3.718725532937052769e-01,-3.291595526300025165e-01,-8.879297966181903812e-02
1.017937024456195827e-01,-2.308194223247290733e-01,-2.617494997091351916e-02,-1.824226378284281580e-01,-3.092766761015983690e-01,-2.189168197306824992e-01
3.068699830480556834e-01,3.116112139623786748e-01,-1.736220174577474684e-01,-5.584446317874899313e-01,-2.714894594148675733e-01,-1.271876751258297911e-01
5.892623882044412120e-01,-2.979190139822248673e-01,-2.085270382863271821e-01,-5.602143035174103058e-01,2.937331719173404965e-01,-1.547522949959302119e-01
4.860052956061196028e-01,5.325501812264399337e-02,-1.557370320284723886e-01,1.064915487749835687e-01,-4.774457809718846146e-01,-3.868541573484440832e-02
3.484160272561940275e-01,2.905722500640255390e-01,-1.147776078370685432e-01,-4.682149978758445297e-01,1.580493641280347195e-01,-2.597134330851566530e-02
-3.522302628639121802e-01,-2.601174434538694458e-01,-2.002582876561755099e-01,3.454573331710280026e-01,2.219329825932027100e-01,-2.175196498972876147e-01
4.136413665442644216e-01,4.247582464440964323e-01,-1.239026236745299214e-01,-3.699787919765036293e-01,1.225012053622461794e-01,-6.625717512975420886e-02
-6.279657673205848445e-01,-9.291370879287674800e-02,-2.835559221260969265e-03,2.567859505934133590e-02,1.330282066733362578e-01,-1.516149931664070305e-01
1.218397740810587271e-01,4.460097420360249476e-01,-1.818684440820871051e-01,5.295116149699823360e-01,-4.653330238694332044e-01,-3.405673797994890339e-03
5.160270910447073422e-01,-3.505604294193824799e-01,-7.861214358168994165e-02,2.164166907893996239e-01,4.774069053247623762e-01,-1.604335141866938819e-01
1.298904051903752022e-01,4.219788694941586371e-01,-1.447360910474549400e-01,-3.975148139569913974e-01,-1.429479208404166313e-01,-6.135789391350965349e-02
-4.735672500735985668e-01,-2.754903293457711122e-02,-8.074590477006574063e-02,2.738669070513174431e-01,-2.082886474482438244e-01,-1.190156957536049193e-01
4.810690376340664987e-01,2.899256769038279780e-01,-2.114631326765120389e-01,3.702750541414021601e-01,8.230674701129914173e-02,-1.927431114331379369e-02
-3.378017385879050760e-01,4.300035794504661890e-01,-4.311477786678705182e-02,-2.347451536780698067e-02,-1.374342072028256201e-01,-1.368496927419693976e-01
4.792316353200984924e-01,-4.783761567233146828e-03,-9.418685851776439910e-02,-1.353334121158955572e-01,2.359178959355970884e-01,-1.422444676407352837e-01
-3.252896783036729467e-01,8.069912823781411060e-02,-8.928932335567313361e-02,3.026787406490352161e-01,3.197375733984900714e-01,-6.429185289505096046e-02
-3.019790730365026210e-01,-4.061384456255642261e-01,-1.186734530464439996e-01,-6.272380257902973044e-01,-8.492258344634551204e-02,-8.781369010051220947e-02
6.807112695610693098e-01,1.302616598628102418e-01,-6.188307293063574632e-02,-3.779696470926889873e-01,-2.797214847145402805e-01,-6.970378537942351072e-02
-3.797034723971287051e-01,2.673035926220344027e-01,-2.229976424394156664e-01,6.751309537400114191e-01,4.607580187010246187e-01,-2.173662004861830477e-01
3.341442047720377673e-01,-9.394062281766901723e-02,-2.233677996359593743e-01,1.453123209091609080e-01,7.015853053724940835e-02,-1.015277909102391130e-01
-6.407768904654701503e-01,3.061320515605246984e-01,-1.244255041799728484e-01,4.019908997765138103e-01,4.612225238412004380e-01,-1.889310851012097614e-01
-6.388114418444890141e-02,-2.800799175022429255e-01,-5.020804582661403392e-02,-5.594711432389759542e-01,-1.462885337346686576e-01,-1.897866524761646634e-01
4.788588772211626043e-01,-2.076247482911747211e-01,-2.538142292730916072e-03,7.707715712330920343e-02,1.126971572136252764e-01,-1.831965657648396140e-01
-5.530855181513564256e-01,1.762991264574732542e-01,-6.649865757812023492e-02,-5.303332874298789523e-01,2.027198853933822598e-01,-1.527697965040652472e-01
2.928534333463946870e-01,-3.842877144287025759e-01,-1.986109645545149627e-01,-2.694698003279127896e-01,-1.320378257319150261e-01,-1.062340460901168571e-01
2.969400139980774567e-01,1.303878094432319168e-01,-2.748702298796829036e-02,4.181514564620951724e-01,-2.578000429513576108e-01,-1.378064504749751951e-01
3.648989808559526260e-01,-3.343187712497142083e-02,-2.061409887882235115e-01,-1.869801854775892114e-01,1.694511190694679703e-01,-2.053078338149747495e-01
1.902569188353573360e-01,4.896148265808870637e-01,-4.486569071089804850e-02,-5.346089221820501391e-01,4.003527359091996196e-01,-1.212231649916526710e-01
-5.483884579344073806e-01,-3.687454455342895621e-01,-7.495331161868262759e-03,-4.409222388588131536e-01,-3.198901495711530263e-01,-9.279346580133071565e-02
1.049786397052571152e-01,1.345677757626501103e-01,-3.703171877850580662e-02,-5.237691097240391169e-01,4.988310085265065252e-01,-1.337743948872636424e-01
5.716719629038329309e-01,5.555572105370720770e-03,-1.002326641654429085e-01,-5.645230329303994043e-01,2.732057366796958320e-02,-2.134806410404175292e-01
3.805407486724925459e-01,6.010791760498901404e-02,-1.385232459486314127e-01,2.294038972522626230e-01,3.619300868747479250e-01,-1.176772858791287207e-01
-3.488095352786777514e-01,3.027508780305478986e-01,-1.845654267826579709e-01,-2.337765146821247364e-01,3.945922759666885549e-01,-2.286672995539484887e-01
5.544047986528686245e-01,1.794023224414369455e-01,-6.584110497444445320e-02,-4.128337635318472532e-01,2.960687625933999811e-01,-1.978373417975789750e-01
-1.784341941056784009e-01,-1.875126026337576857e-01,-1.606383748205645889e-01,-6.591522143303807368e-01,2.799926266539480846e-01,-1.746982115990344808e-02
-3.049822214498212891e-01,2.618256716356859304e-01,-2.624011550594967934e-02,2.258163037293150488e-01,-1.311941921004567968e-01,-1.544620556493438990e-01
-4.966422435422410686e-01,-3.308065861417501807e-01,-1.170688869063058468e-01,-1.656304260692550434e-01,-4.975133411600523026e-01,-2.182230168285749783e-01
-1.018149818678882879e-01,-2.864968244026516730e-01,-1.684200048679329598e-01,1.532520180568234247e-01,-3.768732355844538473e-01,-1.788578083080115677e-01
3.717082680734273836e-01,1.753942763806666250e-01,-7.458551940332153185e-03,-5.815008018799112666e-01,3.660215710237214592e-01,-2.148204145225502126e-01
-4.788455759102325793e-01,2.505624804772251801e-01,-4.359089003508243021e-02,-4.108899797475755733e-01,1.916089380619977467e-01,-4.895719219195174277e-02
-3.860930886397644368e-01,-8.092907432920282140e-02,-1.456063872898143707e-01,-3.847210536602319042e-02,-9.001215132345130598e-02,-7.456882019338056944e-03
1.627624304476399386e-01,-1.687341188744635456e-01,-1.602896610638944175e-01,-1.326045023576416515e-02,-1.904027322730272864e-02,-6.130698356715980069e-03
1.806445987713078960e-01,-3.857450237270032556e-02,-2.220970393995220504e-01,6.207187574173025357e-01,7.751226663400578865e-02,-2.323663808739772629e-01
6.527294262430460847e-01,4.830655346881447265e-01,-5.300353268711285870e-02,-4.796198200127527178e-01,-4.799614995970946651e-02,-8.533159448669944136e-02
-1.478475092560112003e-01,2.991338117769037908e-01,-6.848860803847126033e-02,-6.067360016115783683e-01,1.759991384877201970e-02,-1.711954478418475922e-02
5.316859898802839268e-01,-4.402619744684987957e-01,-1.413297765651903848e-01,5.265216627814826023e-01,1.417572992158943057e-01,-1.777484205592984867e-01
-5.440500932895641073e-01,-3.048197622162258646e-01,-5.858681497069220812e-02,5.828945945631816006e-01,3.015297219586942079e-01,-1.396199635760092539e-02
5.848547310830090051e-01,-4.444368634355514436e-01,-1.323675185781190700e-01,4.662528545504582844e-01,-3.418479294071244956e-01,-1.713961722604679661e-01
-6.275457189537758662e-01,-2.001171974790540986e-01,-8.056184655278586515e-02,5.663156451150441750e-01,9.120091905572269564e-02,-2.061578816066540754e-01
-1.161801300571518869e-02,1.496142849582292600e-01,-5.288869291375583592e-02,-6.029509351606168188e-01,1.271849271078184795e-01,-5.659955052420767574e-02
-1.731637855673303639e-01,-2.680231735461180431e-01,-2.514378026356525742e-02,1.330045478948690407e-01,9.304136195147072463e-02,-2.346531364811551001e-01
-6.835033189112699192e-01,2.254185995214567084e-01,-1.377686531952248550e-01,1.981991077241024302e-01,4.482603301262417794e-01,-4.080299840983708792e-02
-1.887491723808404354e-01,6.577671336400126023e-02,-1.155159672624908179e-01,-2.846415525270973301e-01,-7.600751184118459403e-02,-3.342530193419207540e-02
4.316255406837907760e-01,-1.093994438823894244e-01,-1.777657677171398387e-01,5.972357511369377203e-01,-4.074633349076171029e-01,-1.298678275780584257e-01
-5.811323837024375827e-01,9.431265689671652908e-02,-1.793160313186982213e-01,-2.867018137594883331e-01,-4.401031322807235080e-01,-3.647606741844364175e-02
-2.786354934985845744e-01,4.214572182013496260e-01,-5.199471578704123464e-03,4.022452850690694248e-01,-3.434996575220520265e-01,-1.840326668232999952e-02
2.763030817416977092e-01,-2.747107262436606634e-01,-1.853353619546390663e-01,-6.816069868507115270e-01,-9.110003336752614533e-02,-2.296946344124278228e-01
2.622096613360158646e-02,-3.516508740233036390e-01,-1.943648264865384112e-01,-3.169939285780877802e-01,3.902405346838155875e-01,-4.790377942434875802e-02
6.426160986951869880e-01,-3.647111703101011404e-01,-1.104643443255671348e-01,2.108141414732050967e-01,1.762508300187386467e-01,-1.208550570948956210e-01
6.303437245583582982e-01,3.893753181012057363e-01,-1.247803793939370187e-01,-1.267644009203883204e-02,3.360984726731981453e-01,-1.975719464457333652e-01
